time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242464439600,0.929439453125,-0.1421639799434691,0.2254084456674754,-0.0534159483671188,-0.0235247816890478,0.0028172023594379,-0.0127856032922863,standing,standing_7,iPhone 11,10
1772564242474516700,0.939516845703125,-0.1495090454766526,0.2704898425400256,-0.0605780950814485,-0.0200993213802576,0.0020320313051342,-0.0104387030005455,standing,standing_7,iPhone 11,10
1772564242484592600,0.949592529296875,-0.1124183550970628,0.2629220376342535,-0.0722030664235353,-0.0120057072490453,0.0061245113611221,-0.0054130512289702,standing,standing_7,iPhone 11,10
1772564242494669600,0.959669677734375,-0.0959879197020083,0.2347800851248204,-0.039288054293394,-0.0026562516577541,0.009888426400721,-0.0035673379898071,standing,standing_7,iPhone 11,10
1772564242504745700,0.969745849609375,-0.1001625385055318,0.2194470530450344,-0.0375093541830778,0.0029126845765858,0.011272738687694,-0.0045476472005248,standing,standing_7,iPhone 11,10
1772564242514822700,0.97982275390625,-0.0944916897948831,0.2308294478029012,-0.0366600438773632,6.98869116604e-05,0.0052679721266031,-0.0041486769914627,standing,standing_7,iPhone 11,10
1772564242524898800,0.98989892578125,-0.0890211128966882,0.2419498306237161,-0.0397621015459299,-0.0015067043714225,-0.000678067561239,-0.0031862105242908,standing,standing_7,iPhone 11,10
1772564242534975700,0.999975830078125,-0.095916060042195,0.2332224804192781,-0.0589969633698463,0.0033492753282189,-0.0045745680108666,0.0040044346824288,standing,standing_7,iPhone 11,10
1772564242545052000,1.010052001953125,-0.1085785212058573,0.2078831642404198,-0.0295399827390909,0.0061663668602705,0.0006204601377248,0.0062132608145475,standing,standing_7,iPhone 11,10
1772564242555128800,1.02012890625,-0.1118394957631826,0.2153995312198996,-0.0093026658743619,0.0112451296299695,-0.0005287593230605,0.0039629559032619,standing,standing_7,iPhone 11,10
1772564242565204700,1.030204833984375,-0.1137299856849014,0.2345434998899698,-0.0313023162364959,0.0095260590314865,0.0019841995090246,-0.0011061048135161,standing,standing_7,iPhone 11,10
